@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
70.0, Private, 142851.0, 9th, 5.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 18.0, United-States, <=50K
50.0, Private, 197826.0, Masters, 14.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 123007.0, HS-grad, 9.0, Never-married, Adm-clerical, Other-relative, White, Male, 0.0, 2001.0, 30.0, United-States, <=50K
48.0, Self-emp-not-inc, 138069.0, 5th-6th, 3.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 2042.0, 50.0, United-States, <=50K
37.0, State-gov, 89083.0, Assoc-acdm, 12.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
33.0, Local-gov, 107215.0, 9th, 5.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 102142.0, Assoc-acdm, 12.0, Never-married, Tech-support, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Federal-gov, 134638.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 39.0, United-States, <=50K
26.0, Private, 195636.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
19.0, Local-gov, 259169.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
54.0, Private, 409173.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, Black, Male, 0.0, 0.0, 50.0, Puerto-Rico, >50K
42.0, Private, 67243.0, 1st-4th, 2.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 55.0, Portugal, >50K
37.0, Private, 112158.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7688.0, 0.0, 99.0, United-States, >50K
17.0, Private, 61838.0, 11th, 7.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 240988.0, Assoc-acdm, 12.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
57.0, Private, 186361.0, Assoc-voc, 11.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 144334.0, HS-grad, 9.0, Never-married, Exec-managerial, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 216319.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, China, >50K
20.0, Self-emp-not-inc, 115085.0, Some-college, 10.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 204585.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 85423.0, Some-college, 10.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, Self-emp-not-inc, 134724.0, Assoc-voc, 11.0, Married-civ-spouse, Other-service, Wife, White, Female, 3103.0, 0.0, 40.0, United-States, >50K
66.0, Private, 22502.0, 7th-8th, 4.0, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
51.0, State-gov, 22211.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 37.0, United-States, >50K
44.0, Private, 110028.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, White, Male, 27828.0, 0.0, 60.0, United-States, >50K
36.0, Private, 180278.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Self-emp-not-inc, 195686.0, HS-grad, 9.0, Separated, Exec-managerial, Unmarried, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
48.0, Private, 226696.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 172237.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 46.0, United-States, <=50K
58.0, Local-gov, 218724.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 160261.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 10.0, United-States, <=50K
31.0, Private, 145924.0, Some-college, 10.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
41.0, Self-emp-not-inc, 280005.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 203561.0, Assoc-voc, 11.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 56.0, United-States, >50K
77.0, Private, 89655.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 234195.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 245665.0, Assoc-acdm, 12.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
32.0, State-gov, 247481.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 48.0, United-States, >50K
54.0, Private, 283281.0, 7th-8th, 4.0, Never-married, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 50.0, United-States, <=50K
50.0, Private, 158948.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 84.0, United-States, <=50K
64.0, Private, 240357.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, >50K
53.0, Private, 208402.0, Some-college, 10.0, Divorced, Adm-clerical, Unmarried, Other, Female, 4865.0, 0.0, 45.0, Mexico, <=50K
28.0, Private, 132326.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 296538.0, 9th, 5.0, Divorced, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
43.0, Private, 223934.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 88073.0, Bachelors, 13.0, Divorced, Tech-support, Unmarried, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
60.0, Private, 57371.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Self-emp-not-inc, 73684.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 65.0, United-States, >50K
39.0, Private, 107164.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 120126.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1848.0, 40.0, United-States, >50K
40.0, Private, 352080.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
48.0, Private, 149640.0, Some-college, 10.0, Separated, Craft-repair, Unmarried, White, Male, 1506.0, 0.0, 40.0, Honduras, <=50K
34.0, Private, 162544.0, 7th-8th, 4.0, Never-married, Priv-house-serv, Own-child, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
38.0, Self-emp-not-inc, 248694.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
50.0, Private, 115284.0, Masters, 14.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, Private, 171839.0, Masters, 14.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 50.0, United-States, >50K
43.0, Private, 115562.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 50.0, United-States, >50K
39.0, State-gov, 42478.0, Bachelors, 13.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 70261.0, Some-college, 10.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 258339.0, Assoc-voc, 11.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 70.0, Iran, <=50K
44.0, Private, 238574.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
51.0, Private, 194995.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 287229.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
64.0, Federal-gov, 168854.0, Some-college, 10.0, Widowed, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
30.0, State-gov, 157990.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 180475.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Federal-gov, 450770.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Unmarried, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Self-emp-not-inc, 166003.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 408988.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 594.0, 0.0, 24.0, United-States, <=50K
21.0, Private, 172047.0, Some-college, 10.0, Never-married, Tech-support, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
18.0, Private, 111019.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 24.0, United-States, <=50K
50.0, Private, 176215.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 7688.0, 0.0, 56.0, United-States, >50K
38.0, Private, 166062.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 199224.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
37.0, Private, 94706.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male, 27828.0, 0.0, 40.0, United-States, >50K
48.0, Private, 322183.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
29.0, Federal-gov, 204796.0, 10th, 6.0, Separated, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 226296.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 188850.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
57.0, Private, 142080.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0.0, 0.0, 38.0, United-States, >50K
50.0, Private, 143353.0, HS-grad, 9.0, Divorced, Priv-house-serv, Unmarried, Black, Female, 0.0, 0.0, 12.0, United-States, <=50K
44.0, Private, 67874.0, Some-college, 10.0, Divorced, Sales, Unmarried, White, Male, 0.0, 625.0, 50.0, United-States, <=50K
38.0, Private, 415578.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
42.0, Self-emp-not-inc, 83953.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
30.0, Federal-gov, 42900.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 132912.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
62.0, Private, 166691.0, HS-grad, 9.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 129396.0, 11th, 7.0, Never-married, Sales, Other-relative, White, Female, 0.0, 0.0, 26.0, United-States, <=50K
45.0, State-gov, 259087.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
37.0, State-gov, 62428.0, Some-college, 10.0, Never-married, Prof-specialty, Unmarried, Black, Female, 0.0, 0.0, 15.0, United-States, <=50K
23.0, Private, 130959.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 12.0, United-States, <=50K
27.0, Private, 312939.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 52870.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 298696.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 54260.0, 11th, 7.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
63.0, Self-emp-inc, 180955.0, 5th-6th, 3.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
42.0, Private, 478373.0, Assoc-acdm, 12.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, State-gov, 32372.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 170480.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
49.0, Private, 164200.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 195821.0, Doctorate, 16.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 1902.0, 40.0, United-States, >50K
39.0, Self-emp-not-inc, 267412.0, Assoc-voc, 11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
26.0, Local-gov, 391074.0, 10th, 6.0, Never-married, Handlers-cleaners, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 632733.0, Masters, 14.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
17.0, Private, 272372.0, 11th, 7.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 7.0, United-States, <=50K
40.0, Private, 291300.0, 11th, 7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
56.0, Private, 329948.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 504725.0, 11th, 7.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 3464.0, 0.0, 40.0, Mexico, <=50K
48.0, Federal-gov, 191013.0, Bachelors, 13.0, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 105586.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 20051.0, 0.0, 40.0, United-States, >50K
37.0, Private, 222450.0, 5th-6th, 3.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, El-Salvador, <=50K
45.0, State-gov, 72896.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Self-emp-not-inc, 132686.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
31.0, State-gov, 46492.0, Assoc-voc, 11.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Local-gov, 274245.0, Assoc-acdm, 12.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 98980.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 284629.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 114591.0, Assoc-acdm, 12.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
43.0, Private, 214781.0, Some-college, 10.0, Never-married, Adm-clerical, Unmarried, White, Male, 0.0, 0.0, 38.0, United-States, >50K
43.0, Private, 151809.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
40.0, Self-emp-not-inc, 194924.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
69.0, Private, 188643.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 1429.0, 30.0, United-States, <=50K
48.0, Local-gov, 132368.0, 5th-6th, 3.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 196123.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
40.0, State-gov, 105936.0, Prof-school, 15.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 239284.0, HS-grad, 9.0, Widowed, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Self-emp-not-inc, 211678.0, Masters, 14.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
24.0, Private, 320615.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Male, 0.0, 2205.0, 40.0, United-States, <=50K
44.0, Private, 103980.0, Some-college, 10.0, Divorced, Prof-specialty, Own-child, White, Male, 3325.0, 0.0, 35.0, United-States, <=50K
49.0, Private, 28171.0, Masters, 14.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 15024.0, 0.0, 78.0, United-States, >50K
24.0, Private, 211129.0, Bachelors, 13.0, Never-married, Exec-managerial, Other-relative, White, Female, 0.0, 0.0, 60.0, United-States, >50K
41.0, Private, 197372.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
22.0, Private, 86745.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, Philippines, <=50K
58.0, Private, 31137.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 3464.0, 0.0, 60.0, United-States, <=50K
27.0, Private, 111361.0, Some-college, 10.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
35.0, Private, 228881.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, Other, Male, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
39.0, Private, 30828.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Self-emp-not-inc, 39518.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
23.0, Private, 445758.0, 5th-6th, 3.0, Never-married, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
40.0, Private, 222504.0, Assoc-voc, 11.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 36.0, United-States, <=50K
35.0, Private, 357619.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 40.0, Germany, <=50K
18.0, Private, 257421.0, 12th, 8.0, Never-married, Machine-op-inspct, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
19.0, Private, 196857.0, 11th, 7.0, Never-married, Adm-clerical, Own-child, White, Female, 594.0, 0.0, 15.0, United-States, <=50K
42.0, Self-emp-inc, 198282.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
60.0, Local-gov, 129193.0, Some-college, 10.0, Widowed, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 213307.0, 1st-4th, 2.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
41.0, Private, 29927.0, Assoc-voc, 11.0, Divorced, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 206814.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
43.0, Private, 161240.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
63.0, Private, 219337.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3471.0, 0.0, 45.0, United-States, <=50K
40.0, Private, 173651.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
47.0, Private, 182177.0, Some-college, 10.0, Divorced, Protective-serv, Unmarried, White, Female, 0.0, 0.0, 23.0, United-States, <=50K
21.0, Private, 154235.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
35.0, Private, 215419.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
52.0, Private, 254680.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 99.0, United-States, <=50K
33.0, Private, 178463.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 179352.0, Assoc-acdm, 12.0, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 150817.0, 12th, 8.0, Never-married, Protective-serv, Own-child, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
19.0, Private, 50941.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
33.0, Private, 76493.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
19.0, Private, 130431.0, 5th-6th, 3.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 36.0, Mexico, <=50K
23.0, Private, 250918.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 30.0, United-States, <=50K
24.0, Private, 376474.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 153047.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
29.0, Private, 154236.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 4386.0, 0.0, 58.0, United-States, >50K
30.0, Private, 259058.0, Masters, 14.0, Divorced, Prof-specialty, Unmarried, White, Male, 0.0, 1726.0, 40.0, United-States, <=50K
41.0, Private, 112656.0, HS-grad, 9.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 197286.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 301251.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
