@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
33.0, Private, 76493.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, >50K
23.0, Private, 250918.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, Black, Male, 0.0, 0.0, 30.0, United-States, <=50K
29.0, Private, 154236.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 4386.0, 0.0, 58.0, United-States, >50K
33.0, Private, 301251.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
67.0, Private, 169435.0, 9th, 5.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 140764.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Female, 0.0, 1590.0, 40.0, United-States, <=50K
46.0, Local-gov, 183610.0, Masters, 14.0, Separated, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Private, 377113.0, Bachelors, 13.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 15024.0, 0.0, 60.0, United-States, >50K
19.0, Private, 351757.0, 10th, 6.0, Never-married, Other-service, Unmarried, White, Male, 0.0, 0.0, 30.0, El-Salvador, <=50K
29.0, Private, 208406.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 151382.0, HS-grad, 9.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 338162.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Federal-gov, 38948.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
71.0, Private, 258126.0, 9th, 5.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 39.0, Cuba, <=50K
41.0, Federal-gov, 29606.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 215182.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, State-gov, 214881.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, Honduras, >50K
30.0, Local-gov, 79190.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, State-gov, 181119.0, Bachelors, 13.0, Separated, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 238567.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
47.0, Private, 139701.0, 5th-6th, 3.0, Never-married, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
36.0, Private, 50707.0, Bachelors, 13.0, Divorced, Priv-house-serv, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
66.0, Self-emp-not-inc, 252842.0, HS-grad, 9.0, Never-married, Farming-fishing, Other-relative, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
30.0, Private, 427541.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, Black, Female, 99999.0, 0.0, 40.0, United-States, >50K
54.0, Private, 204304.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 291494.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
60.0, Private, 95680.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 45.0, United-States, >50K
29.0, Private, 328981.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Federal-gov, 136105.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female, 0.0, 1848.0, 40.0, United-States, >50K
36.0, Self-emp-not-inc, 125933.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 5178.0, 0.0, 50.0, United-States, >50K
51.0, Local-gov, 125796.0, 11th, 7.0, Never-married, Farming-fishing, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 227220.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 33.0, United-States, <=50K
20.0, Private, 133061.0, Some-college, 10.0, Never-married, Transport-moving, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Self-emp-inc, 168211.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013.0, 0.0, 60.0, United-States, <=50K
58.0, Private, 220896.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Local-gov, 126569.0, Bachelors, 13.0, Divorced, Other-service, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 187221.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, White, Female, 0.0, 0.0, 12.0, El-Salvador, <=50K
34.0, Private, 112115.0, Bachelors, 13.0, Never-married, Exec-managerial, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Federal-gov, 153614.0, Assoc-acdm, 12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 444725.0, Prof-school, 15.0, Married-spouse-absent, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 48.0, Hungary, >50K
55.0, Private, 335276.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 384787.0, 9th, 5.0, Never-married, Sales, Other-relative, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
37.0, Private, 183739.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 8.0, United-States, >50K
32.0, Private, 327902.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 95647.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
52.0, Private, 198362.0, Bachelors, 13.0, Never-married, Sales, Other-relative, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
41.0, Private, 231507.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
57.0, Private, 255406.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Female, 0.0, 1980.0, 44.0, United-States, <=50K
28.0, Private, 196286.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 120914.0, 11th, 7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Self-emp-not-inc, 451019.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
43.0, Self-emp-not-inc, 75993.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
40.0, Private, 148316.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 310639.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
61.0, Self-emp-inc, 103575.0, Prof-school, 15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 99999.0, 0.0, 40.0, United-States, >50K
30.0, Private, 181212.0, Some-college, 10.0, Never-married, Exec-managerial, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 188923.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
41.0, Private, 192602.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
56.0, Private, 364899.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 65.0, United-States, >50K
35.0, Private, 207819.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 50.0, United-States, >50K
33.0, Private, 89360.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 5178.0, 0.0, 55.0, United-States, >50K
42.0, Private, 228320.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 5178.0, 0.0, 45.0, United-States, >50K
25.0, Private, 230403.0, Bachelors, 13.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
50.0, Private, 135102.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
64.0, Private, 182044.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
25.0, Private, 232938.0, Some-college, 10.0, Never-married, Farming-fishing, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
72.0, Private, 109385.0, 1st-4th, 2.0, Married-civ-spouse, Other-service, Husband, Black, Male, 0.0, 0.0, 36.0, United-States, <=50K
49.0, Private, 91608.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 263896.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 191196.0, Assoc-acdm, 12.0, Divorced, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Private, 227943.0, Some-college, 10.0, Never-married, Protective-serv, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 297551.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
57.0, Self-emp-not-inc, 110199.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
36.0, Self-emp-not-inc, 165855.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, Germany, <=50K
18.0, Private, 198856.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
46.0, Self-emp-inc, 67725.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 10.0, United-States, <=50K
47.0, Private, 91972.0, HS-grad, 9.0, Married-civ-spouse, Priv-house-serv, Wife, White, Female, 0.0, 0.0, 35.0, United-States, >50K
21.0, Self-emp-not-inc, 328906.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 4865.0, 0.0, 35.0, United-States, <=50K
33.0, Private, 145437.0, Some-college, 10.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Self-emp-not-inc, 314464.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
50.0, State-gov, 76728.0, Some-college, 10.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 39.0, United-States, <=50K
30.0, Private, 202046.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
61.0, Private, 197286.0, Bachelors, 13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
35.0, Local-gov, 160728.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
24.0, Private, 182117.0, Bachelors, 13.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 28.0, United-States, <=50K
40.0, Self-emp-not-inc, 167678.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Dominican-Republic, >50K
17.0, Private, 91141.0, 10th, 6.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 8.0, United-States, <=50K
31.0, Local-gov, 323829.0, HS-grad, 9.0, Divorced, Protective-serv, Other-relative, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
32.0, Self-emp-inc, 233727.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 7688.0, 0.0, 60.0, United-States, >50K
38.0, Private, 215392.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 7298.0, 0.0, 45.0, United-States, >50K
31.0, Private, 104729.0, 1st-4th, 2.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
46.0, State-gov, 121586.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 180419.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Self-emp-inc, 446724.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
31.0, Private, 168961.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 288829.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 1902.0, 42.0, United-States, >50K
20.0, Private, 185706.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
35.0, Private, 147548.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
59.0, Self-emp-not-inc, 175827.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 195890.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
33.0, Federal-gov, 49358.0, 10th, 6.0, Never-married, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
43.0, Private, 119297.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 192309.0, HS-grad, 9.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
40.0, Private, 374764.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
41.0, Federal-gov, 348059.0, Masters, 14.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 425622.0, 5th-6th, 3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
28.0, Private, 108706.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
41.0, Private, 192225.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 55104.0, HS-grad, 9.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
65.0, Local-gov, 179411.0, HS-grad, 9.0, Widowed, Tech-support, Unmarried, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
47.0, Local-gov, 115304.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 94873.0, HS-grad, 9.0, Widowed, Other-service, Unmarried, White, Male, 0.0, 0.0, 19.0, United-States, <=50K
17.0, Private, 266497.0, 9th, 5.0, Never-married, Handlers-cleaners, Other-relative, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
24.0, Private, 234663.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
36.0, Private, 126675.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
36.0, Private, 176101.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, State-gov, 30219.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
63.0, Private, 50120.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1573.0, 25.0, United-States, <=50K
66.0, Private, 204283.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Self-emp-inc, 153516.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 184105.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
21.0, Private, 145964.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298.0, 0.0, 60.0, United-States, >50K
39.0, Private, 185084.0, Some-college, 10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
26.0, Private, 192652.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
28.0, Local-gov, 312372.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Other-relative, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 123886.0, HS-grad, 9.0, Never-married, Sales, Other-relative, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Private, 427320.0, Bachelors, 13.0, Divorced, Other-service, Not-in-family, Black, Male, 3325.0, 0.0, 40.0, United-States, <=50K
29.0, Self-emp-not-inc, 394356.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 263150.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 45.0, United-States, >50K
32.0, Private, 30433.0, Bachelors, 13.0, Never-married, Tech-support, Other-relative, White, Female, 0.0, 0.0, 72.0, United-States, <=50K
35.0, Private, 129764.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
21.0, Private, 256278.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, Other, Female, 0.0, 0.0, 35.0, El-Salvador, <=50K
47.0, Private, 203505.0, Doctorate, 16.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 23.0, United-States, <=50K
56.0, Private, 176079.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 15024.0, 0.0, 24.0, United-States, >50K
48.0, Private, 44216.0, Masters, 14.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
60.0, Private, 178312.0, 11th, 7.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1902.0, 70.0, United-States, >50K
46.0, Private, 99014.0, Some-college, 10.0, Divorced, Other-service, Own-child, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
64.0, Private, 344014.0, Some-college, 10.0, Divorced, Tech-support, Unmarried, Black, Female, 0.0, 1741.0, 40.0, United-States, <=50K
23.0, Private, 164901.0, Some-college, 10.0, Never-married, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
35.0, Private, 107302.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
55.0, Private, 204816.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
20.0, Private, 126038.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
53.0, Private, 185283.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
50.0, Private, 243115.0, HS-grad, 9.0, Married-spouse-absent, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Self-emp-not-inc, 275197.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 109404.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
36.0, Private, 126675.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
47.0, Federal-gov, 198223.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Private, 137367.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Thailand, <=50K
70.0, Private, 177906.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 6514.0, 0.0, 40.0, United-States, >50K
61.0, Private, 87032.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
40.0, Private, 266439.0, Assoc-voc, 11.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
33.0, Private, 45796.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
19.0, Private, 311974.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
44.0, Self-emp-not-inc, 92162.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Private, 63105.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 42.0, United-States, >50K
63.0, Private, 55946.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, State-gov, 261839.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 352542.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 68330.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 1485.0, 40.0, United-States, <=50K
34.0, Private, 424988.0, 9th, 5.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
28.0, Private, 265074.0, 11th, 7.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
53.0, Local-gov, 237523.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
33.0, Self-emp-not-inc, 183778.0, Assoc-acdm, 12.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 23074.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, England, <=50K
19.0, Private, 194608.0, 9th, 5.0, Never-married, Handlers-cleaners, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 155038.0, Some-college, 10.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Local-gov, 186213.0, Some-college, 10.0, Never-married, Prof-specialty, Own-child, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
48.0, Private, 41411.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
37.0, Private, 358753.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5013.0, 0.0, 40.0, United-States, <=50K
