@relation unknow
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
45.0, Private, 194134.0, Assoc-voc, 11.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, Mexico, <=50K
44.0, State-gov, 307468.0, Assoc-voc, 11.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
42.0, State-gov, 392167.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
52.0, Private, 220984.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Private, 153489.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 40666.0, Bachelors, 13.0, Divorced, Exec-managerial, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 235485.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
19.0, Private, 89211.0, HS-grad, 9.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 141069.0, HS-grad, 9.0, Divorced, Adm-clerical, Other-relative, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 338833.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, Black, Female, 0.0, 0.0, 38.0, United-States, <=50K
32.0, Private, 366876.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 184070.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Own-child, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 235108.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 5178.0, 0.0, 40.0, United-States, >50K
22.0, Private, 137876.0, Some-college, 10.0, Never-married, Protective-serv, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
32.0, Private, 268282.0, 7th-8th, 4.0, Married-spouse-absent, Farming-fishing, Other-relative, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
17.0, Private, 173740.0, 10th, 6.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
43.0, Private, 412379.0, Some-college, 10.0, Never-married, Other-service, Unmarried, White, Female, 0.0, 0.0, 28.0, United-States, <=50K
58.0, Private, 106707.0, 5th-6th, 3.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 48.0, United-States, <=50K
20.0, Private, 228686.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
23.0, Federal-gov, 361278.0, Some-college, 10.0, Never-married, Handlers-cleaners, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
51.0, Private, 179479.0, HS-grad, 9.0, Widowed, Exec-managerial, Not-in-family, White, Female, 3325.0, 0.0, 40.0, Yugoslavia, <=50K
29.0, Self-emp-not-inc, 75435.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, 0.0, 0.0, 40.0, United-States, <=50K
55.0, Local-gov, 134042.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
19.0, Private, 29526.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 32.0, United-States, <=50K
56.0, Private, 204745.0, Some-college, 10.0, Divorced, Exec-managerial, Not-in-family, White, Female, 3325.0, 0.0, 45.0, United-States, <=50K
27.0, Private, 225895.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 137063.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
40.0, Private, 83827.0, Some-college, 10.0, Divorced, Craft-repair, Unmarried, White, Female, 0.0, 0.0, 40.0, England, <=50K
48.0, Private, 148995.0, HS-grad, 9.0, Widowed, Exec-managerial, Not-in-family, White, Male, 14084.0, 0.0, 45.0, United-States, >50K
33.0, Private, 188403.0, HS-grad, 9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 44.0, United-States, <=50K
21.0, Private, 190916.0, Some-college, 10.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
31.0, Self-emp-not-inc, 24504.0, HS-grad, 9.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
32.0, Private, 101345.0, Masters, 14.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 1741.0, 40.0, United-States, <=50K
39.0, Private, 67433.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 60722.0, HS-grad, 9.0, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 40.0, United-States, <=50K
23.0, Private, 133515.0, Bachelors, 13.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
51.0, Private, 163027.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
38.0, Private, 247506.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 259412.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 99999.0, 0.0, 50.0, United-States, >50K
38.0, Private, 110167.0, Masters, 14.0, Divorced, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 156926.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
33.0, Private, 373432.0, Some-college, 10.0, Separated, Craft-repair, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
47.0, State-gov, 237525.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 239130.0, HS-grad, 9.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 2444.0, 40.0, United-States, >50K
25.0, State-gov, 222800.0, Some-college, 10.0, Married-civ-spouse, Protective-serv, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 408012.0, 12th, 8.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
57.0, Private, 161642.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
39.0, Private, 93174.0, HS-grad, 9.0, Divorced, Transport-moving, Own-child, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
29.0, Private, 226941.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
38.0, Private, 187870.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
31.0, Private, 37939.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 43.0, United-States, <=50K
47.0, Private, 145636.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
85.0, Self-emp-inc, 155981.0, Bachelors, 13.0, Widowed, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, >50K
38.0, Private, 173858.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 7688.0, 0.0, 35.0, China, >50K
33.0, Private, 240441.0, Some-college, 10.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
35.0, Federal-gov, 403489.0, HS-grad, 9.0, Never-married, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Private, 199118.0, Some-college, 10.0, Never-married, Adm-clerical, Not-in-family, White, Female, 4865.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 223212.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, Peru, <=50K
23.0, Private, 112854.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
42.0, Private, 111589.0, Assoc-voc, 11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Local-gov, 178107.0, HS-grad, 9.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Private, 186311.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
65.0, State-gov, 42488.0, Prof-school, 15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 2653.0, 0.0, 8.0, United-States, <=50K
34.0, Private, 113751.0, 11th, 7.0, Divorced, Sales, Own-child, Black, Female, 0.0, 0.0, 37.0, United-States, <=50K
31.0, Private, 214288.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Federal-gov, 914061.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 44.0, United-States, >50K
24.0, Private, 186648.0, Assoc-acdm, 12.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
51.0, Local-gov, 289390.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
40.0, Local-gov, 329341.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 35.0, United-States, >50K
26.0, Private, 247196.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
60.0, Private, 178764.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
44.0, Self-emp-inc, 327573.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 69251.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, <=50K
38.0, Private, 91716.0, 11th, 7.0, Divorced, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Private, 249196.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
43.0, Private, 346189.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Private, 304864.0, Some-college, 10.0, Divorced, Tech-support, Unmarried, Black, Female, 0.0, 0.0, 35.0, United-States, <=50K
34.0, Private, 233729.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male, 0.0, 0.0, 50.0, United-States, >50K
20.0, Private, 233198.0, HS-grad, 9.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
17.0, Private, 36801.0, 10th, 6.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 18.0, United-States, <=50K
18.0, Private, 115725.0, 11th, 7.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 12.0, United-States, <=50K
27.0, Private, 122913.0, 7th-8th, 4.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 368561.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 1902.0, 37.0, United-States, >50K
26.0, Private, 111058.0, Bachelors, 13.0, Never-married, Sales, Own-child, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
38.0, Federal-gov, 77792.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 56.0, United-States, <=50K
27.0, Private, 299536.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
54.0, Federal-gov, 147629.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7298.0, 0.0, 35.0, United-States, >50K
25.0, Private, 211392.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, White, Male, 0.0, 0.0, 48.0, United-States, <=50K
26.0, Federal-gov, 271243.0, 12th, 8.0, Never-married, Adm-clerical, Not-in-family, Black, Male, 0.0, 0.0, 40.0, Haiti, <=50K
30.0, Self-emp-not-inc, 70985.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 75.0, United-States, <=50K
38.0, Private, 340763.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, Black, Male, 0.0, 2339.0, 47.0, United-States, <=50K
35.0, Private, 174571.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 166497.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 60.0, United-States, >50K
50.0, Private, 154153.0, 10th, 6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
60.0, State-gov, 165792.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
37.0, Private, 188279.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Thailand, <=50K
31.0, Private, 268282.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Other-relative, White, Male, 0.0, 0.0, 35.0, Mexico, <=50K
48.0, Private, 168556.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
51.0, Private, 166461.0, 11th, 7.0, Divorced, Machine-op-inspct, Unmarried, Black, Female, 5455.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 29660.0, Assoc-acdm, 12.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Private, 92943.0, HS-grad, 9.0, Widowed, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 21.0, United-States, <=50K
25.0, Private, 199143.0, HS-grad, 9.0, Divorced, Craft-repair, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 102729.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
52.0, Private, 176124.0, HS-grad, 9.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
27.0, Private, 144063.0, 10th, 6.0, Never-married, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 75.0, United-States, <=50K
38.0, Private, 308798.0, HS-grad, 9.0, Divorced, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 162675.0, Assoc-voc, 11.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 35.0, Cuba, <=50K
37.0, Private, 176949.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
47.0, Private, 127303.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 454717.0, Some-college, 10.0, Separated, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
58.0, Private, 168887.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
24.0, Private, 160398.0, 12th, 8.0, Never-married, Farming-fishing, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
42.0, Private, 202083.0, Assoc-voc, 11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, Canada, <=50K
56.0, State-gov, 270859.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 48.0, United-States, >50K
18.0, Private, 65098.0, HS-grad, 9.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 15.0, United-States, <=50K
52.0, Private, 62834.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 20.0, United-States, >50K
27.0, Private, 267912.0, 5th-6th, 3.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 52.0, Mexico, <=50K
58.0, Private, 84231.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
59.0, Private, 172618.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Male, 0.0, 0.0, 56.0, United-States, <=50K
22.0, Private, 228724.0, Assoc-voc, 11.0, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Self-emp-not-inc, 159322.0, Some-college, 10.0, Never-married, Craft-repair, Own-child, White, Male, 0.0, 1980.0, 80.0, United-States, <=50K
45.0, Private, 353824.0, Some-college, 10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Private, 186009.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Female, 0.0, 0.0, 43.0, United-States, <=50K
28.0, Private, 198493.0, Assoc-acdm, 12.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 181824.0, HS-grad, 9.0, Married-civ-spouse, Sales, Wife, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
17.0, Private, 286422.0, 10th, 6.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
23.0, Private, 305609.0, Assoc-acdm, 12.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 52.0, United-States, <=50K
39.0, Private, 257597.0, Assoc-acdm, 12.0, Married-civ-spouse, Tech-support, Husband, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
63.0, Private, 287972.0, Bachelors, 13.0, Widowed, Other-service, Other-relative, Black, Female, 0.0, 0.0, 20.0, United-States, <=50K
24.0, Private, 194247.0, Bachelors, 13.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Self-emp-inc, 218164.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 7298.0, 0.0, 55.0, United-States, >50K
36.0, Private, 325802.0, HS-grad, 9.0, Separated, Sales, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
52.0, Federal-gov, 302661.0, Assoc-acdm, 12.0, Widowed, Exec-managerial, Unmarried, White, Male, 13550.0, 0.0, 40.0, United-States, >50K
23.0, Private, 273049.0, 7th-8th, 4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
25.0, State-gov, 319303.0, Some-college, 10.0, Divorced, Other-service, Unmarried, White, Male, 0.0, 2472.0, 40.0, United-States, >50K
32.0, Private, 80945.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Nicaragua, >50K
55.0, Private, 322691.0, Masters, 14.0, Widowed, Exec-managerial, Own-child, White, Male, 0.0, 0.0, 62.0, United-States, >50K
29.0, Private, 31659.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, White, Male, 2202.0, 0.0, 45.0, United-States, <=50K
26.0, Local-gov, 189027.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
51.0, Private, 98719.0, HS-grad, 9.0, Divorced, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Self-emp-not-inc, 104772.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 3908.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 262024.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 38.0, United-States, <=50K
39.0, Private, 176900.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 60.0, United-States, >50K
57.0, Private, 154368.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
20.0, Private, 313873.0, HS-grad, 9.0, Never-married, Transport-moving, Own-child, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
30.0, State-gov, 123253.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
56.0, Private, 178282.0, HS-grad, 9.0, Widowed, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
18.0, Private, 122988.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
29.0, Private, 89598.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female, 0.0, 2057.0, 35.0, United-States, <=50K
41.0, Private, 32627.0, HS-grad, 9.0, Divorced, Other-service, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Federal-gov, 171850.0, HS-grad, 9.0, Divorced, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
22.0, Private, 313817.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
59.0, Self-emp-inc, 188877.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
37.0, Private, 277347.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
29.0, Private, 194869.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
61.0, Private, 206339.0, 10th, 6.0, Never-married, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 95984.0, Assoc-voc, 11.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
34.0, Self-emp-inc, 174789.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
23.0, Private, 65225.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
52.0, Self-emp-not-inc, 27539.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 7688.0, 0.0, 72.0, United-States, >50K
35.0, Local-gov, 123939.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 111128.0, Some-college, 10.0, Divorced, Adm-clerical, Own-child, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
21.0, Private, 402124.0, Assoc-voc, 11.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
30.0, Private, 198660.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
22.0, Self-emp-not-inc, 249046.0, Some-college, 10.0, Never-married, Other-service, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
64.0, Private, 130727.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 2174.0, 0.0, 37.0, United-States, <=50K
61.0, Self-emp-not-inc, 195789.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
54.0, Private, 96062.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 210525.0, Bachelors, 13.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Self-emp-not-inc, 64631.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
41.0, Self-emp-not-inc, 200479.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 65.0, United-States, <=50K
