@relation adult
@attribute Age real [17.0, 90.0]
@attribute Workclass {Private, Self-emp-not-inc, Self-emp-inc, Federal-gov, Local-gov, State-gov, Without-pay, Never-worked}
@attribute Fnlwgt real [13492.0, 1490400.0]
@attribute Education {Bachelors, Some-college, 11th, HS-grad, Prof-school, Assoc-acdm, Assoc-voc, 9th, 7th-8th, 12th, Masters, 1st-4th, 10th, Doctorate, 5th-6th, Preschool}
@attribute Education-num real [1.0, 16.0]
@attribute Marital-status {Married-civ-spouse, Divorced, Never-married, Separated, Widowed, Married-spouse-absent, Married-AF-spouse}
@attribute Occupation {Tech-support, Craft-repair, Other-service, Sales, Exec-managerial, Prof-specialty, Handlers-cleaners, Machine-op-inspct, Adm-clerical, Farming-fishing, Transport-moving, Priv-house-serv, Protective-serv, Armed-Forces}
@attribute Relationship {Wife, Own-child, Husband, Not-in-family, Other-relative, Unmarried}
@attribute Race {White, Asian-Pac-Islander, Amer-Indian-Eskimo, Other, Black}
@attribute Sex {Female, Male}
@attribute Capital-gain real [0.0, 99999.0]
@attribute Capital-loss real [0.0, 4356.0]
@attribute Hours-per-week real [1.0, 99.0]
@attribute Native-country {United-States, Cambodia, England, Puerto-Rico, Canada, Germany, Outlying-US(Guam-USVI-etc), India, Japan, Greece, South, China, Cuba, Iran, Honduras, Philippines, Italy, Poland, Jamaica, Vietnam, Mexico, Portugal, Ireland, France, Dominican-Republic, Laos, Ecuador, Taiwan, Haiti, Columbia, Hungary, Guatemala, Nicaragua, Scotland, Thailand, Yugoslavia, El-Salvador, Trinadad&Tobago, Peru, Hong, Holand-Netherlands}
@attribute Class {>50K, <=50K}
@inputs Age, Workclass, Fnlwgt, Education, Education-num, Marital-status, Occupation, Relationship, Race, Sex, Capital-gain, Capital-loss, Hours-per-week, Native-country
@outputs Class
@data
37.0, Private, 116409.0, Prof-school, 15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 263908.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
39.0, Self-emp-not-inc, 41017.0, 10th, 6.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 70.0, United-States, <=50K
48.0, Private, 153312.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, Black, Male, 0.0, 0.0, 60.0, United-States, >50K
24.0, Private, 126822.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 45.0, United-States, <=50K
67.0, Self-emp-inc, 51415.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 171886.0, HS-grad, 9.0, Never-married, Other-service, Own-child, Black, Male, 0.0, 0.0, 35.0, United-States, <=50K
21.0, Private, 67244.0, HS-grad, 9.0, Never-married, Sales, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
48.0, Private, 238567.0, 5th-6th, 3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
25.0, Private, 245121.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 191137.0, 10th, 6.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Self-emp-not-inc, 123190.0, 9th, 5.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 1887.0, 67.0, United-States, >50K
30.0, Private, 53373.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
42.0, Private, 196158.0, Some-college, 10.0, Divorced, Other-service, Not-in-family, White, Female, 8614.0, 0.0, 52.0, United-States, >50K
17.0, Private, 28544.0, 11th, 7.0, Never-married, Sales, Not-in-family, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
59.0, Local-gov, 662460.0, 10th, 6.0, Widowed, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 15.0, United-States, <=50K
49.0, Private, 111558.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 1977.0, 25.0, United-States, >50K
45.0, Local-gov, 181964.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1887.0, 47.0, United-States, >50K
48.0, Private, 242406.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, Dominican-Republic, <=50K
53.0, Federal-gov, 36186.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7298.0, 0.0, 40.0, United-States, >50K
63.0, Private, 170815.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 38.0, United-States, <=50K
65.0, Self-emp-not-inc, 200565.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 18.0, United-States, <=50K
53.0, State-gov, 195690.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 1902.0, 50.0, United-States, >50K
17.0, Private, 81010.0, 11th, 7.0, Never-married, Sales, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
25.0, Private, 629900.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female, 0.0, 0.0, 40.0, United-States, >50K
30.0, Private, 84119.0, HS-grad, 9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 65.0, United-States, >50K
47.0, Private, 47343.0, Masters, 14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
31.0, Private, 25610.0, Preschool, 1.0, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 25.0, United-States, <=50K
53.0, State-gov, 205949.0, Assoc-acdm, 12.0, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female, 0.0, 0.0, 40.0, United-States, <=50K
33.0, Private, 231826.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, Mexico, <=50K
58.0, State-gov, 299680.0, Masters, 14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 15024.0, 0.0, 43.0, United-States, >50K
33.0, Private, 231822.0, 10th, 6.0, Separated, Sales, Unmarried, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
28.0, Private, 173858.0, HS-grad, 9.0, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male, 0.0, 0.0, 35.0, China, <=50K
45.0, Self-emp-inc, 61885.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 15024.0, 0.0, 48.0, United-States, >50K
47.0, Private, 213304.0, 5th-6th, 3.0, Separated, Other-service, Unmarried, White, Female, 0.0, 0.0, 40.0, El-Salvador, <=50K
35.0, Private, 391937.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 191103.0, HS-grad, 9.0, Never-married, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 54.0, United-States, <=50K
34.0, State-gov, 32174.0, HS-grad, 9.0, Separated, Other-service, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
41.0, Self-emp-not-inc, 54611.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 7298.0, 0.0, 50.0, United-States, >50K
61.0, Private, 131117.0, HS-grad, 9.0, Widowed, Transport-moving, Unmarried, White, Female, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
71.0, Federal-gov, 101676.0, 10th, 6.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
20.0, Private, 403965.0, Some-college, 10.0, Never-married, Machine-op-inspct, Own-child, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
52.0, Private, 173987.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, State-gov, 238944.0, 10th, 6.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
28.0, Local-gov, 134771.0, Bachelors, 13.0, Never-married, Prof-specialty, Own-child, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
27.0, Private, 82393.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, Philippines, >50K
24.0, Private, 219140.0, Bachelors, 13.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
29.0, Private, 360401.0, Some-college, 10.0, Never-married, Handlers-cleaners, Own-child, White, Male, 0.0, 1719.0, 48.0, United-States, <=50K
42.0, Private, 29702.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 42.0, United-States, >50K
46.0, Self-emp-not-inc, 292549.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
63.0, Private, 180099.0, 10th, 6.0, Separated, Other-service, Unmarried, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
38.0, Private, 154541.0, Assoc-acdm, 12.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 4386.0, 0.0, 40.0, United-States, >50K
44.0, State-gov, 107503.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 5013.0, 0.0, 60.0, United-States, <=50K
50.0, Private, 369367.0, HS-grad, 9.0, Divorced, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 224582.0, Some-college, 10.0, Never-married, Machine-op-inspct, Not-in-family, White, Female, 0.0, 0.0, 52.0, United-States, <=50K
74.0, Local-gov, 168782.0, 7th-8th, 4.0, Widowed, Other-service, Not-in-family, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
32.0, Private, 78283.0, 12th, 8.0, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
34.0, Private, 203814.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Wife, White, Female, 0.0, 0.0, 35.0, United-States, <=50K
31.0, Private, 305619.0, Some-college, 10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
49.0, Private, 169515.0, 10th, 6.0, Never-married, Machine-op-inspct, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
31.0, Private, 250087.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
41.0, Private, 208613.0, Some-college, 10.0, Never-married, Sales, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 165007.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 4386.0, 0.0, 42.0, United-States, >50K
46.0, Private, 165346.0, Masters, 14.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 8.0, United-States, <=50K
35.0, Private, 37655.0, HS-grad, 9.0, Divorced, Machine-op-inspct, Unmarried, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
35.0, Private, 281982.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
28.0, Private, 150025.0, HS-grad, 9.0, Married-civ-spouse, Other-service, Husband, White, Male, 0.0, 0.0, 40.0, Puerto-Rico, <=50K
34.0, Local-gov, 28568.0, HS-grad, 9.0, Divorced, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Private, 219967.0, Assoc-acdm, 12.0, Married-civ-spouse, Sales, Husband, White, Male, 15024.0, 0.0, 45.0, United-States, >50K
29.0, Private, 257992.0, Assoc-voc, 11.0, Never-married, Sales, Own-child, Black, Male, 0.0, 0.0, 23.0, United-States, <=50K
35.0, Private, 51700.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
27.0, Self-emp-not-inc, 226976.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, >50K
41.0, Private, 135056.0, Masters, 14.0, Widowed, Prof-specialty, Not-in-family, White, Female, 10520.0, 0.0, 38.0, United-States, >50K
71.0, Self-emp-inc, 172652.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
23.0, State-gov, 186634.0, Bachelors, 13.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 16.0, United-States, <=50K
42.0, Self-emp-inc, 202466.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female, 0.0, 0.0, 45.0, United-States, >50K
37.0, Private, 232036.0, Some-college, 10.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
46.0, Self-emp-not-inc, 481987.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
39.0, Private, 127573.0, HS-grad, 9.0, Never-married, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
54.0, Private, 167380.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
21.0, Private, 77572.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female, 0.0, 0.0, 34.0, South, <=50K
62.0, Private, 177028.0, HS-grad, 9.0, Married-civ-spouse, Protective-serv, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
62.0, Private, 207443.0, 11th, 7.0, Never-married, Machine-op-inspct, Other-relative, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
42.0, Private, 190545.0, Assoc-acdm, 12.0, Never-married, Adm-clerical, Not-in-family, White, Male, 0.0, 0.0, 46.0, United-States, <=50K
29.0, Private, 109494.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 5178.0, 0.0, 45.0, United-States, >50K
57.0, Private, 204209.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 3103.0, 0.0, 40.0, United-States, >50K
34.0, Private, 209900.0, 10th, 6.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
35.0, Private, 190297.0, 7th-8th, 4.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Private, 366425.0, Doctorate, 16.0, Divorced, Exec-managerial, Not-in-family, White, Male, 99999.0, 0.0, 60.0, United-States, >50K
26.0, Private, 160307.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 2001.0, 40.0, United-States, <=50K
48.0, Private, 224393.0, Assoc-voc, 11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
36.0, Private, 192939.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
45.0, Self-emp-not-inc, 144086.0, 11th, 7.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
39.0, Local-gov, 52401.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, <=50K
54.0, Local-gov, 168212.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
34.0, Private, 158688.0, Some-college, 10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
34.0, Private, 108023.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
33.0, Self-emp-not-inc, 103435.0, Prof-school, 15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 7688.0, 0.0, 50.0, United-States, >50K
30.0, Private, 41210.0, Assoc-voc, 11.0, Never-married, Machine-op-inspct, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
46.0, Private, 135339.0, Assoc-voc, 11.0, Married-civ-spouse, Craft-repair, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, >50K
44.0, Local-gov, 157473.0, Masters, 14.0, Divorced, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 50.0, United-States, >50K
25.0, State-gov, 150083.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 20.0, United-States, <=50K
36.0, Private, 188800.0, HS-grad, 9.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
34.0, Private, 24361.0, Prof-school, 15.0, Never-married, Prof-specialty, Not-in-family, White, Female, 10520.0, 0.0, 40.0, United-States, >50K
34.0, Private, 35595.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
59.0, Private, 193375.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 10.0, United-States, <=50K
48.0, Private, 148576.0, HS-grad, 9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
55.0, Self-emp-inc, 298449.0, Doctorate, 16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 2179.0, 60.0, United-States, <=50K
45.0, Private, 282172.0, Assoc-acdm, 12.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
47.0, Self-emp-inc, 308241.0, Bachelors, 13.0, Divorced, Exec-managerial, Unmarried, White, Female, 0.0, 0.0, 60.0, United-States, >50K
42.0, Federal-gov, 348059.0, Assoc-acdm, 12.0, Separated, Prof-specialty, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, >50K
32.0, Private, 250583.0, Some-college, 10.0, Divorced, Sales, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, <=50K
35.0, Private, 114765.0, Masters, 14.0, Never-married, Prof-specialty, Not-in-family, White, Female, 0.0, 0.0, 38.0, United-States, >50K
74.0, Private, 68326.0, Assoc-voc, 11.0, Widowed, Priv-house-serv, Not-in-family, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
42.0, Self-emp-inc, 188738.0, Bachelors, 13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 7688.0, 0.0, 40.0, United-States, >50K
67.0, Local-gov, 197816.0, HS-grad, 9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 24.0, United-States, <=50K
28.0, Private, 278552.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 60.0, United-States, >50K
33.0, Self-emp-not-inc, 79303.0, Some-college, 10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
19.0, Private, 277695.0, Preschool, 1.0, Never-married, Farming-fishing, Not-in-family, White, Male, 0.0, 0.0, 36.0, Mexico, <=50K
27.0, Private, 263728.0, HS-grad, 9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, 3137.0, 0.0, 50.0, United-States, <=50K
19.0, Private, 120003.0, Some-college, 10.0, Never-married, Adm-clerical, Own-child, White, Female, 0.0, 0.0, 20.0, United-States, <=50K
29.0, Private, 227890.0, Some-college, 10.0, Divorced, Machine-op-inspct, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
32.0, Private, 128829.0, HS-grad, 9.0, Never-married, Adm-clerical, Unmarried, White, Female, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Private, 651702.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 72.0, United-States, <=50K
36.0, Private, 644278.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 25.0, United-States, <=50K
58.0, Private, 152731.0, Bachelors, 13.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
48.0, Self-emp-not-inc, 116360.0, Assoc-voc, 11.0, Divorced, Tech-support, Other-relative, Black, Female, 0.0, 0.0, 10.0, United-States, <=50K
28.0, State-gov, 132675.0, Assoc-voc, 11.0, Never-married, Exec-managerial, Not-in-family, Black, Female, 0.0, 0.0, 40.0, Germany, <=50K
25.0, Private, 34965.0, Some-college, 10.0, Never-married, Sales, Other-relative, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
65.0, Private, 475775.0, HS-grad, 9.0, Widowed, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 22.0, United-States, <=50K
37.0, Private, 159917.0, 9th, 5.0, Separated, Other-service, Unmarried, White, Female, 0.0, 0.0, 25.0, United-States, <=50K
70.0, Private, 118902.0, Bachelors, 13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 40.0, Scotland, <=50K
52.0, Private, 206359.0, Assoc-voc, 11.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
37.0, Private, 269323.0, Bachelors, 13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 55.0, United-States, >50K
48.0, Federal-gov, 71376.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
45.0, Private, 215620.0, HS-grad, 9.0, Divorced, Transport-moving, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
44.0, Federal-gov, 38321.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 40.0, United-States, >50K
48.0, Private, 328581.0, 11th, 7.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
36.0, Private, 148903.0, Some-college, 10.0, Never-married, Exec-managerial, Not-in-family, White, Female, 0.0, 0.0, 60.0, United-States, <=50K
53.0, Self-emp-not-inc, 385520.0, HS-grad, 9.0, Widowed, Farming-fishing, Unmarried, White, Female, 0.0, 0.0, 55.0, United-States, <=50K
21.0, Private, 238899.0, Bachelors, 13.0, Never-married, Sales, Own-child, Black, Female, 0.0, 0.0, 30.0, United-States, <=50K
30.0, Private, 381030.0, Some-college, 10.0, Never-married, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Private, 121712.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Unmarried, White, Male, 0.0, 0.0, 30.0, United-States, <=50K
34.0, Private, 398874.0, Bachelors, 13.0, Never-married, Prof-specialty, Not-in-family, White, Male, 0.0, 0.0, 42.0, United-States, <=50K
33.0, Private, 191930.0, HS-grad, 9.0, Never-married, Other-service, Other-relative, Black, Male, 0.0, 0.0, 50.0, United-States, <=50K
26.0, Private, 269168.0, Some-college, 10.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, 0.0, 0.0, 40.0, United-States, <=50K
49.0, Private, 149337.0, HS-grad, 9.0, Separated, Handlers-cleaners, Not-in-family, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
24.0, Private, 109414.0, Some-college, 10.0, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male, 0.0, 0.0, 20.0, India, <=50K
61.0, Self-emp-not-inc, 39128.0, HS-grad, 9.0, Married-civ-spouse, Craft-repair, Husband, White, Male, 0.0, 0.0, 35.0, United-States, <=50K
39.0, Private, 44041.0, Assoc-acdm, 12.0, Married-spouse-absent, Adm-clerical, Other-relative, White, Male, 0.0, 0.0, 60.0, United-States, <=50K
41.0, Private, 157217.0, HS-grad, 9.0, Separated, Craft-repair, Unmarried, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
67.0, Private, 267915.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, Black, Male, 0.0, 0.0, 40.0, United-States, <=50K
25.0, Private, 243410.0, HS-grad, 9.0, Never-married, Other-service, Not-in-family, Black, Female, 0.0, 0.0, 40.0, United-States, <=50K
60.0, Private, 39263.0, Masters, 14.0, Never-married, Exec-managerial, Not-in-family, White, Female, 3325.0, 0.0, 35.0, United-States, <=50K
48.0, Federal-gov, 72808.0, 11th, 7.0, Divorced, Adm-clerical, Not-in-family, White, Female, 0.0, 0.0, 42.0, United-States, <=50K
24.0, Self-emp-not-inc, 345420.0, 7th-8th, 4.0, Never-married, Farming-fishing, Other-relative, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
53.0, Private, 337195.0, Assoc-acdm, 12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male, 0.0, 0.0, 45.0, United-States, >50K
35.0, Private, 214816.0, HS-grad, 9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male, 0.0, 0.0, 36.0, United-States, <=50K
66.0, Self-emp-not-inc, 219220.0, HS-grad, 9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male, 2653.0, 0.0, 40.0, United-States, <=50K
39.0, Private, 167482.0, Some-college, 10.0, Married-civ-spouse, Sales, Husband, White, Male, 0.0, 0.0, 40.0, United-States, <=50K
26.0, Local-gov, 33604.0, HS-grad, 9.0, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male, 0.0, 0.0, 25.0, United-States, <=50K
52.0, Local-gov, 192853.0, HS-grad, 9.0, Married-civ-spouse, Transport-moving, Husband, Other, Male, 0.0, 0.0, 40.0, Jamaica, >50K
27.0, Private, 57092.0, HS-grad, 9.0, Divorced, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 45.0, United-States, <=50K
65.0, Private, 270935.0, HS-grad, 9.0, Widowed, Craft-repair, Not-in-family, White, Male, 0.0, 0.0, 55.0, United-States, <=50K
21.0, Private, 119673.0, Some-college, 10.0, Never-married, Other-service, Not-in-family, White, Female, 0.0, 0.0, 30.0, United-States, <=50K
30.0, Private, 34574.0, Masters, 14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0.0, 0.0, 50.0, United-States, <=50K
34.0, Private, 121640.0, Some-college, 10.0, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, 0.0, 0.0, 44.0, United-States, <=50K
41.0, Private, 54422.0, Assoc-acdm, 12.0, Married-civ-spouse, Prof-specialty, Wife, White, Female, 0.0, 0.0, 40.0, United-States, >50K
